   6.5424510979503164E-002     8.1000071471692602E-006    -1.8438254651254288E-002     8.1000071471764701E-006    -1.8435652188371607E-002     8.1000072979409012E-006    -1.2651943942198257E-002     1.2380702981548878E-004   -0.55342872004241128          1.2380702981601807E-004   -0.46194455080431324          1.2380702979537315E-004   -0.46194455080431324        5.78631045E-07   5.78370816E-07
   6.6232220991595786E-002     8.2000073269538759E-006    -1.8890642065314340E-002     8.2000073269615348E-006    -1.8887943343858959E-002     8.2000074795713796E-006    -1.2964677387851911E-002     1.2380703258281048E-004   -0.56008642617663984          1.2380703258336607E-004   -0.46752255445680041          1.2380703256140881E-004   -0.46752255445680041        5.92596450E-07   5.92326614E-07
   6.7039931003688422E-002     8.3000075089738607E-006    -1.9348401773616606E-002     8.3000075089819906E-006    -1.9345604478562477E-002     8.3000076634360717E-006    -1.3281163851214426E-002     1.2380703535035033E-004   -0.56673769230159166          1.2380703535093312E-004   -0.47309593681459272          1.2380703532759765E-004   -0.47309593681459272        6.06723802E-07   6.06444075E-07
   6.7847641015781057E-002     8.4000076932293976E-006    -1.9811528513465966E-002     8.4000076932380204E-006    -1.9808630304325250E-002     8.4000078495351080E-006    -1.3601400204396734E-002     1.2380703811811622E-004   -0.57338244285158912          1.2380703811872725E-004   -0.47866464437718903          1.2380703809394532E-004   -0.47866464437718903        6.21012816E-07   6.20723029E-07
   6.8655351027873693E-002     8.5000078797206762E-006    -2.0280016962108700E-002     8.5000078797298157E-006    -2.0277015472790892E-002     8.5000080378686172E-006    -1.3925383283336257E-002     1.2380704088611633E-004   -0.58002060347000606          1.2380704088675671E-004   -0.48422862283805446          1.2380704086045765E-004   -0.48422862283805446        6.35463380E-07   6.35163246E-07
   6.9463061039966315E-002     8.6000080684478914E-006    -2.0753861736732500E-002     8.6000080684575730E-006    -2.0750754575536812E-002     8.6000082284367332E-006    -1.4253109887498521E-002     1.2380704365435937E-004   -0.58665209980021604          1.2380704365502995E-004   -0.48978781829367074          1.2380704362714059E-004   -0.48978781829367074        6.50075208E-07   6.49764445E-07
   7.0270771052058950E-002     8.7000082594112465E-006    -2.1233057394466470E-002     8.7000082594214956E-006    -2.1229842144186824E-002     8.7000084212395999E-006    -1.4584576780148427E-002     1.2380704642285379E-004   -0.59327685748559267          1.2380704642355565E-004   -0.49534217724353702          1.2380704639400013E-004   -0.49534217724353702        6.64848073E-07   6.64526510E-07
   7.1078481064151586E-002     8.8000084526109532E-006    -2.1717598432381111E-002     8.8000084526217952E-006    -2.1714272650558468E-002     8.8000086162773579E-006    -1.4919780688458744E-002     1.2380704919160831E-004   -0.59989480216950941          1.2380704919234267E-004   -0.50089164578413525          1.2380704916104240E-004   -0.50089164578413525        6.79781749E-07   6.79449215E-07
   7.1886191076244207E-002     8.9000086480472301E-006    -2.2207479287976624E-002     8.9000086480586904E-006    -2.2204040506789563E-002     8.9000088135501615E-006    -1.5258718303482998E-002     1.2380705196063225E-004   -0.60650586009986529          1.2380705196140000E-004   -0.50643617051571843          1.2380705192827383E-004   -0.50643617051571843        6.94876121E-07   6.94532218E-07
   7.2693901088336843E-002     9.0000088457202991E-006    -2.2702694339182899E-002     9.0000088457324082E-006    -2.2699140065465764E-002     9.0000090130581613E-006    -1.5601386280250408E-002     1.2380705472993459E-004   -0.61310995752455966          1.2380705473073698E-004   -0.51197569763552286          1.2380705469570082E-004   -0.51197569763552286        7.10130792E-07   7.09775406E-07
   7.3501611100429479E-002     9.1000090456303922E-006    -2.3203237904359512E-002     9.1000090456431790E-006    -2.3199565619784476E-002     9.1000092148015234E-006    -1.5947781237738753E-002     1.2380705749952492E-004   -0.61970702069149119          1.2380705750036306E-004   -0.51751017414681866          1.2380705746333005E-004   -0.51751017414681866        7.25545647E-07   7.25178438E-07
   7.4309321112522114E-002     9.2000092477777518E-006    -2.3709104242295730E-002     9.2000092477912467E-006    -2.3705311403674222E-002     9.2000094187804105E-006    -1.6297899759172785E-002     1.2380706026941278E-004   -0.62629697584855903          1.2380706027028792E-004   -0.52303954664985897          1.2380706023116817E-004   -0.52303954664985897        7.41120459E-07   7.40741143E-07
   7.5117031124614736E-002     9.3000094521626285E-006    -2.4220287552698793E-002     9.3000094521768587E-006    -2.4216371591926352E-002     9.3000096249949953E-006    -1.6651738391834314E-002     1.2380706303960807E-004   -0.63287974984818751          1.2380706304052143E-004   -0.52856376194640542          1.2380706299922219E-004   -0.52856376194640542        7.56854888E-07   7.56463294E-07
   7.5924741136707372E-002     9.4000096587852731E-006    -2.4736781976193906E-002     9.4000096588002758E-006    -2.4732740300340270E-002     9.4000098334454540E-006    -1.7009293647360632E-002     1.2380706581012114E-004   -0.63945526954280119          1.2380706581107374E-004   -0.53408276693897394          1.2380706576749914E-004   -0.53408276693897394        7.72748820E-07   7.72344663E-07
   7.6732451148800007E-002     9.5000098676459549E-006    -2.5258581594324252E-002     9.5000098676617589E-006    -2.5254411585894282E-002     9.5000100441319695E-006    -1.7370562001568172E-002     1.2380706858096190E-004   -0.64602346178482439          1.2380706858195514E-004   -0.53959650863083464          1.2380706853600627E-004   -0.53959650863083464        7.88801970E-07   7.88384966E-07
   7.7540161160892629E-002     9.6000100787449468E-006    -2.5785680430039259E-002     9.6000100787615859E-006    -2.5781379446845418E-002     9.6000102570547334E-006    -1.7735539894764462E-002     1.2380707135214105E-004   -0.65258425403120701          1.2380707135317619E-004   -0.54510493422676609          1.2380707130475084E-004   -0.54510493422676609        8.05014054E-07   8.04583976E-07
   7.8347871172985264E-002     9.7000102920825281E-006    -2.6318072447694612E-002     9.7000102921000396E-006    -2.6313637822915879E-002     9.7000104722139370E-006    -1.8104223731558247E-002     1.2380707412366925E-004   -0.65913757373889892          1.2380707412474760E-004   -0.55060799073003841          1.2380707407374052E-004   -0.55060799073003841        8.21384845E-07   8.20941409E-07
   7.9155581185077900E-002     9.8000105076589936E-006    -2.6855751553052250E-002     9.8000105076774115E-006    -2.6851180595407198E-002     9.8000106896097836E-006    -1.8476609881130760E-002     1.2380707689555750E-004   -0.66568334836485010          1.2380707689668040E-004   -0.55610562554693865          1.2380707684298280E-004   -0.55610562554693865        8.37914172E-07   8.37457094E-07
   7.9963291197170536E-002     9.9000107254746382E-006    -2.7398711593280358E-002     9.9000107254940014E-006    -2.7394001587378008E-002     9.9000109092424799E-006    -1.8852694677100077E-002     1.2380707966781702E-004   -0.67222150536601011          1.2380707966898582E-004   -0.56159778598299970          1.2380707961248561E-004   -0.56159778598299970        8.54601694E-07   8.54130690E-07
   8.0771001209263157E-002     1.0000010945529775E-005    -2.7946946357929939E-002     1.0000010945550121E-005    -2.7942094563772994E-002     1.0000011131112238E-005    -1.9232474417778825E-002     1.2380708244045941E-004   -0.67875197340837989          1.2380708244167526E-004   -0.56708441964601708          1.2380708238225694E-004   -0.56708441964601708        8.71447185E-07   8.70962026E-07
   8.1578711221355793E-002     1.0100011167824721E-005    -2.8500449577958244E-002     1.0100011167846089E-005    -2.8495453231591330E-002     1.0100011355219279E-005    -1.9615945366214877E-002     1.2380708521349590E-004   -0.68527467994890912          1.2380708521476038E-004   -0.57256547414378633          1.2380708515230494E-004   -0.57256547414378633        8.88450415E-07   8.87950762E-07
   8.2386421233448429E-002     1.0200011392359804E-005    -2.9059214926705351E-002     1.0200011392382233E-005    -2.9054071240031041E-002     1.0200011581563832E-005    -2.0003103750191344E-002     1.2380708798693862E-004   -0.69178955365359862          1.2380708798825305E-004   -0.57804089728561159          1.2380708792263795E-004   -0.57804089728561159        9.05611103E-07   9.05096726E-07
   8.3194131245541050E-002     1.0300011619135363E-005    -2.9623236019894136E-002     1.0300011619158897E-005    -2.9617942180660817E-002     1.0300011810146126E-005    -2.0393945762524977E-002     1.2380709076079965E-004   -0.69829652318844904          1.2380709076216547E-004   -0.58351063678004245          1.2380709069326442E-004   -0.58351063678004245        9.22929019E-07   9.22399636E-07
   8.4001841257633686E-002     1.0400011848151746E-005    -3.0192506415142019E-002     1.0400011848176424E-005    -3.0187059587567261E-002     1.0400012040966406E-005    -2.0788467560672822E-002     1.2380709353509135E-004   -0.70479551661493556          1.2380709353650997E-004   -0.58897464063789162          1.2380709346419296E-004   -0.58897464063789162        9.40403879E-07   9.39859206E-07
   8.4809551269726322E-002     1.0500012079409309E-005    -3.0767019612937509E-002     1.0500012079435177E-005    -3.0761416937489759E-002     1.0500012274024919E-005    -2.1186665267179820E-002     1.2380709630982616E-004   -0.71128646320358446          1.2380709631129916E-004   -0.59443285666846302          1.2380709623543233E-004   -0.59443285666846302        9.58035457E-07   9.57475208E-07
   8.5617261281818957E-002     1.0600012312908422E-005    -3.1346769056640217E-002     1.0600012312935524E-005    -3.1341007650023629E-002     1.0600012509321915E-005    -2.1588534969705923E-002     1.2380709908501699E-004   -0.71776929222492158          1.2380709908654583E-004   -0.59988523328558607          1.2380709900699152E-004   -0.59988523328558607        9.75823355E-07   9.75247303E-07
   8.6424971293911579E-002     1.0700012548649463E-005    -3.1931748132480849E-002     1.0700012548677845E-005    -3.1925825087744317E-002     1.0700012746857663E-005    -2.1994072720944724E-002     1.2380710186067682E-004   -0.72424393294947331          1.2380710186226312E-004   -0.60533171860082768          1.2380710177887973E-004   -0.60533171860082768        9.93767571E-07   9.93175263E-07
   8.7232681306004214E-002     1.0800012786632821E-005    -3.2521950169561206E-002     1.0800012786662533E-005    -3.2515862556400543E-002     1.0800012986632426E-005    -2.2403274538826901E-002     1.2380710463681888E-004   -0.73071031464776559          1.2380710463846435E-004   -0.61077226092726289          1.2380710455110633E-004   -0.61077226092726289        1.01186754E-06   1.01125875E-06
   8.8040391318096850E-002     1.0900013026858898E-005    -3.3117368440342472E-002     1.0900013026889987E-005    -3.3111113305068274E-002     1.0900013228646484E-005    -2.2816136406574466E-002     1.2380710741345696E-004   -0.73716836719485002          1.2380710741516308E-004   -0.61620680888022972          1.2380710732368065E-004   -0.61620680888022972        1.03012326E-06   1.02949764E-06
   8.8848101330189472E-002     1.1000013269328104E-005    -3.3717996160645185E-002     1.1000013269360623E-005    -3.3711570526319685E-002     1.1000013472900123E-005    -2.3232654272741474E-002     1.2380711019060483E-004   -0.74361802046577807          1.2380711019237316E-004   -0.62163531097431202          1.2380711009661241E-004   -0.62163531097431202        1.04853416E-06   1.04789160E-06
   8.9655811342282107E-002     1.1100013514040864E-005    -3.4323826489649281E-002     1.1100013514074863E-005    -3.4317227356379397E-002     1.1100013719393635E-005    -2.3652824051390322E-002     1.2380711296827628E-004   -0.75005920433560114          1.2380711297010861E-004   -0.62705771592560189          1.2380711286991136E-004   -0.62705771592560189        1.06710024E-06   1.06644029E-06
   9.0463521354374743E-002     1.1200013760997612E-005    -3.4934852530382358E-002     1.1200013761033143E-005    -3.4928076875324773E-002     1.1200013968127319E-005    -2.4076641622064646E-002     1.2380711574648569E-004   -0.75649184928389646          1.2380711574838381E-004   -0.63247397275245421          1.2380711564358762E-004   -0.63247397275245421        1.08582105E-06   1.08514348E-06
   9.1271231366467379E-002     1.1300014010198794E-005    -3.5551067330207929E-002     1.1300014010235912E-005    -3.5544112107216523E-002     1.1300014219101484E-005    -2.4504102829992751E-002     1.2380711852524770E-004   -0.76291588639476626          1.2380711852721330E-004   -0.63788403017096107          1.2380711841765134E-004   -0.63788403017096107        1.10469648E-06   1.10400094E-06
   9.2078941378560000E-002     1.1400014261644868E-005    -3.6172463879848918E-002     1.1400014261683630E-005    -3.6165326020287263E-002     1.1400014472316448E-005    -2.4935203485884169E-002     1.2380712130457720E-004   -0.76933124554326204          1.2380712130661192E-004   -0.64328783719947746          1.2380712119211285E-004   -0.64328783719947746        1.12372607E-06   1.12301223E-06
