 1.0656872E-04 1.7410760E-03
 1.0653258E-04 1.7407804E-03
 1.0649647E-04 1.7404849E-03
 1.0646038E-04 1.7401896E-03
 1.0642432E-04 1.7398944E-03
 1.0638828E-04 1.7395994E-03
 1.0635226E-04 1.7393045E-03
 1.0631627E-04 1.7390098E-03
 1.0628030E-04 1.7387152E-03
 1.0624436E-04 1.7384208E-03
 1.0620844E-04 1.7381265E-03
 1.0617255E-04 1.7378324E-03
 1.0613668E-04 1.7375384E-03
 1.0610083E-04 1.7372446E-03
 1.0606501E-04 1.7369509E-03
 1.0602922E-04 1.7366574E-03
 1.0599344E-04 1.7363640E-03
 1.0595769E-04 1.7360708E-03
 1.0592197E-04 1.7357777E-03
 1.0588627E-04 1.7354848E-03
 1.0585059E-04 1.7351920E-03
 1.0581494E-04 1.7348993E-03
 1.0577931E-04 1.7346068E-03
 1.0574371E-04 1.7343145E-03
 1.0570813E-04 1.7340223E-03
 1.0567257E-04 1.7337303E-03
 1.0563704E-04 1.7334384E-03
 1.0560153E-04 1.7331466E-03
 1.0556604E-04 1.7328550E-03
 1.0553058E-04 1.7325635E-03
 1.0549514E-04 1.7322722E-03
 1.0545973E-04 1.7319811E-03
 1.0542434E-04 1.7316900E-03
 1.0538898E-04 1.7313992E-03
 1.0535363E-04 1.7311085E-03
 1.0531831E-04 1.7308179E-03
 1.0528302E-04 1.7305274E-03
 1.0524775E-04 1.7302372E-03
 1.0521250E-04 1.7299470E-03
 1.0517728E-04 1.7296570E-03
 1.0514208E-04 1.7293672E-03
 1.0510690E-04 1.7290775E-03
 1.0507175E-04 1.7287879E-03
 1.0503662E-04 1.7284985E-03
 1.0500151E-04 1.7282092E-03
 1.0496643E-04 1.7279201E-03
 1.0493137E-04 1.7276311E-03
 1.0489633E-04 1.7273423E-03
 1.0486132E-04 1.7270536E-03
 1.0482633E-04 1.7267651E-03
 1.0479136E-04 1.7264767E-03
 1.0475642E-04 1.7261884E-03
 1.0472150E-04 1.7259003E-03
 1.0468660E-04 1.7256124E-03
 1.0465173E-04 1.7253246E-03
 1.0461688E-04 1.7250369E-03
 1.0458206E-04 1.7247493E-03
 1.0454725E-04 1.7244620E-03
 1.0451247E-04 1.7241747E-03
 1.0447772E-04 1.7238876E-03
 1.0444298E-04 1.7236007E-03
 1.0440827E-04 1.7233138E-03
 1.0437358E-04 1.7230272E-03
 1.0433892E-04 1.7227406E-03
 1.0430428E-04 1.7224543E-03
 1.0426966E-04 1.7221680E-03
 1.0423506E-04 1.7218819E-03
 1.0420049E-04 1.7215960E-03
 1.0416594E-04 1.7213101E-03
 1.0413141E-04 1.7210245E-03
 1.0409691E-04 1.7207389E-03
 1.0406243E-04 1.7204536E-03
 1.0402797E-04 1.7201683E-03
 1.0399353E-04 1.7198832E-03
 1.0395912E-04 1.7195982E-03
 1.0392473E-04 1.7193134E-03
 1.0389036E-04 1.7190287E-03
 1.0385602E-04 1.7187442E-03
 1.0382170E-04 1.7184598E-03
 1.0378740E-04 1.7181755E-03
 1.0375312E-04 1.7178914E-03
 1.0371887E-04 1.7176075E-03
 1.0368464E-04 1.7173236E-03
 1.0365043E-04 1.7170399E-03
 1.0361624E-04 1.7167564E-03
 1.0358208E-04 1.7164730E-03
 1.0354794E-04 1.7161897E-03
 1.0351382E-04 1.7159066E-03
 1.0347972E-04 1.7156236E-03
 1.0344565E-04 1.7153407E-03
 1.0341160E-04 1.7150580E-03
 1.0337757E-04 1.7147754E-03
 1.0334356E-04 1.7144930E-03
 1.0330958E-04 1.7142107E-03
 1.0327562E-04 1.7139286E-03
 1.0324168E-04 1.7136466E-03
 1.0320776E-04 1.7133647E-03
 1.0317387E-04 1.7130829E-03
 1.0313999E-04 1.7128013E-03
 1.0310614E-04 1.7125199E-03
 1.0307232E-04 1.7122386E-03
 1.0303851E-04 1.7119574E-03
 1.0300473E-04 1.7116764E-03
 1.0297096E-04 1.7113954E-03
 1.0293723E-04 1.7111147E-03
 1.0290351E-04 1.7108341E-03
 1.0286981E-04 1.7105536E-03
 1.0283614E-04 1.7102732E-03
 1.0280249E-04 1.7099930E-03
 1.0276886E-04 1.7097129E-03
 1.0273525E-04 1.7094330E-03
 1.0270167E-04 1.7091532E-03
 1.0266810E-04 1.7088735E-03
 1.0263456E-04 1.7085940E-03
 1.0260104E-04 1.7083146E-03
 1.0256755E-04 1.7080354E-03
 1.0253407E-04 1.7077562E-03
 1.0250062E-04 1.7074773E-03
 1.0246718E-04 1.7071984E-03
 1.0243377E-04 1.7069197E-03
 1.0240039E-04 1.7066411E-03
 1.0236702E-04 1.7063627E-03
 1.0233367E-04 1.7060844E-03
 1.0230035E-04 1.7058063E-03
 1.0226705E-04 1.7055282E-03
 1.0223377E-04 1.7052504E-03
 1.0220051E-04 1.7049726E-03
 1.0216728E-04 1.7046950E-03
 1.0213406E-04 1.7044175E-03
 1.0210087E-04 1.7041402E-03
 1.0206770E-04 1.7038629E-03
 1.0203455E-04 1.7035859E-03
 1.0200142E-04 1.7033089E-03
 1.0196831E-04 1.7030321E-03
 1.0193522E-04 1.7027555E-03
 1.0190216E-04 1.7024789E-03
 1.0186912E-04 1.7022025E-03
 1.0183610E-04 1.7019263E-03
 1.0180310E-04 1.7016501E-03
 1.0177012E-04 1.7013741E-03
 1.0173716E-04 1.7010983E-03
 1.0170422E-04 1.7008225E-03
 1.0167131E-04 1.7005469E-03
 1.0163842E-04 1.7002715E-03
 1.0160555E-04 1.6999962E-03
 1.0157269E-04 1.6997210E-03
 1.0153987E-04 1.6994459E-03
 1.0150706E-04 1.6991710E-03
 1.0147427E-04 1.6988962E-03
 1.0144150E-04 1.6986215E-03
 1.0140876E-04 1.6983470E-03
 1.0137604E-04 1.6980726E-03
 1.0134333E-04 1.6977983E-03
 1.0131065E-04 1.6975242E-03
 1.0127799E-04 1.6972502E-03
 1.0124535E-04 1.6969764E-03
 1.0121273E-04 1.6967026E-03
 1.0118014E-04 1.6964290E-03
 1.0114756E-04 1.6961556E-03
 1.0111501E-04 1.6958822E-03
 1.0108247E-04 1.6956090E-03
 1.0104996E-04 1.6953360E-03
 1.0101747E-04 1.6950630E-03
 1.0098499E-04 1.6947902E-03
 1.0095254E-04 1.6945176E-03
 1.0092011E-04 1.6942450E-03
 1.0088770E-04 1.6939726E-03
 1.0085532E-04 1.6937003E-03
 1.0082295E-04 1.6934282E-03
 1.0079060E-04 1.6931562E-03
 1.0075828E-04 1.6928843E-03
 1.0072597E-04 1.6926125E-03
 1.0069369E-04 1.6923409E-03
 1.0066142E-04 1.6920694E-03
 1.0062918E-04 1.6917980E-03
 1.0059696E-04 1.6915268E-03
 1.0056475E-04 1.6912557E-03
 1.0053257E-04 1.6909847E-03
 1.0050041E-04 1.6907139E-03
 1.0046827E-04 1.6904432E-03
 1.0043615E-04 1.6901726E-03
 1.0040405E-04 1.6899022E-03
 1.0037198E-04 1.6896318E-03
 1.0033992E-04 1.6893616E-03
 1.0030788E-04 1.6890916E-03
 1.0027586E-04 1.6888217E-03
 1.0024387E-04 1.6885519E-03
 1.0021189E-04 1.6882822E-03
 1.0017993E-04 1.6880126E-03
 1.0014800E-04 1.6877432E-03
 1.0011608E-04 1.6874739E-03
 1.0008419E-04 1.6872048E-03
 1.0005231E-04 1.6869357E-03
 1.0002046E-04 1.6866668E-03
 9.9988627E-05 1.6863981E-03
 9.9956813E-05 1.6861294E-03
 9.9925020E-05 1.6858609E-03
 9.9893246E-05 1.6855925E-03
 9.9861493E-05 1.6853243E-03
 9.9829761E-05 1.6850561E-03
 9.9798048E-05 1.6847881E-03
 9.9766356E-05 1.6845203E-03
 9.9734683E-05 1.6842525E-03
 9.9703031E-05 1.6839849E-03
 9.9671399E-05 1.6837174E-03
 9.9639787E-05 1.6834500E-03
 9.9608195E-05 1.6831828E-03
 9.9576623E-05 1.6829157E-03
 9.9545071E-05 1.6826487E-03
 9.9513538E-05 1.6823819E-03
 9.9482026E-05 1.6821151E-03
 9.9450534E-05 1.6818485E-03
 9.9419062E-05 1.6815821E-03
 9.9387610E-05 1.6813157E-03
 9.9356177E-05 1.6810495E-03
 9.9324765E-05 1.6807834E-03
 9.9293372E-05 1.6805174E-03
 9.9262000E-05 1.6802516E-03
 9.9230647E-05 1.6799859E-03
 9.9199313E-05 1.6797203E-03
 9.9168000E-05 1.6794548E-03
 9.9136706E-05 1.6791895E-03
 9.9105432E-05 1.6789243E-03
 9.9074178E-05 1.6786592E-03
 9.9042944E-05 1.6783942E-03
 9.9011729E-05 1.6781294E-03
 9.8980534E-05 1.6778647E-03
 9.8949358E-05 1.6776001E-03
 9.8918203E-05 1.6773356E-03
 9.8887066E-05 1.6770713E-03
 9.8855950E-05 1.6768071E-03
 9.8824853E-05 1.6765430E-03
 9.8793775E-05 1.6762790E-03
 9.8762717E-05 1.6760152E-03
 9.8731679E-05 1.6757515E-03
 9.8700660E-05 1.6754879E-03
 9.8669660E-05 1.6752244E-03
 9.8638680E-05 1.6749611E-03
 9.8607720E-05 1.6746979E-03
 9.8576779E-05 1.6744348E-03
 9.8545857E-05 1.6741718E-03
 9.8514955E-05 1.6739090E-03
 9.8484072E-05 1.6736462E-03
 9.8453208E-05 1.6733836E-03
 9.8422364E-05 1.6731212E-03
 9.8391539E-05 1.6728588E-03
 9.8360734E-05 1.6725966E-03
 9.8329947E-05 1.6723345E-03
 9.8299180E-05 1.6720725E-03
 9.8268433E-05 1.6718107E-03
 9.8237704E-05 1.6715489E-03
 9.8206995E-05 1.6712873E-03
 9.8176304E-05 1.6710258E-03
 9.8145633E-05 1.6707645E-03
 9.8114982E-05 1.6705032E-03
 9.8084349E-05 1.6702421E-03
 9.8053735E-05 1.6699811E-03
 9.8023141E-05 1.6697202E-03
 9.7992565E-05 1.6694595E-03
 9.7962009E-05 1.6691988E-03
 9.7931472E-05 1.6689383E-03
 9.7900954E-05 1.6686780E-03
 9.7870454E-05 1.6684177E-03
 9.7839974E-05 1.6681575E-03
 9.7809513E-05 1.6678975E-03
 9.7779071E-05 1.6676376E-03
 9.7748647E-05 1.6673778E-03
 9.7718243E-05 1.6671182E-03
 9.7687858E-05 1.6668587E-03
 9.7657491E-05 1.6665992E-03
 9.7627143E-05 1.6663399E-03
 9.7596814E-05 1.6660808E-03
 9.7566504E-05 1.6658217E-03
 9.7536213E-05 1.6655628E-03
 9.7505941E-05 1.6653040E-03
 9.7475687E-05 1.6650453E-03
 9.7445452E-05 1.6647867E-03
 9.7415236E-05 1.6645283E-03
 9.7385039E-05 1.6642700E-03
 9.7354860E-05 1.6640117E-03
 9.7324700E-05 1.6637537E-03
 9.7294559E-05 1.6634957E-03
 9.7264436E-05 1.6632378E-03
 9.7234332E-05 1.6629801E-03
 9.7204247E-05 1.6627225E-03
 9.7174180E-05 1.6624650E-03
 9.7144132E-05 1.6622076E-03
 9.7114102E-05 1.6619504E-03
 9.7084091E-05 1.6616933E-03
 9.7054099E-05 1.6614363E-03
 9.7024125E-05 1.6611794E-03
 9.6994170E-05 1.6609226E-03
 9.6964233E-05 1.6606659E-03
 9.6934314E-05 1.6604094E-03
 9.6904414E-05 1.6601530E-03
 9.6874533E-05 1.6598967E-03
 9.6844669E-05 1.6596405E-03
 9.6814825E-05 1.6593845E-03
 9.6784998E-05 1.6591285E-03
 9.6755190E-05 1.6588727E-03
 9.6725401E-05 1.6586170E-03
 9.6695629E-05 1.6583614E-03
 9.6665877E-05 1.6581059E-03
 9.6636142E-05 1.6578506E-03
 9.6606425E-05 1.6575954E-03
 9.6576727E-05 1.6573402E-03
 9.6547048E-05 1.6570852E-03
 9.6517386E-05 1.6568304E-03
 9.6487743E-05 1.6565756E-03
 9.6458117E-05 1.6563210E-03
 9.6428510E-05 1.6560664E-03
 9.6398922E-05 1.6558120E-03
 9.6369351E-05 1.6555577E-03
 9.6339798E-05 1.6553036E-03
 9.6310264E-05 1.6550495E-03
 9.6280748E-05 1.6547956E-03
 9.6251249E-05 1.6545417E-03
 9.6221769E-05 1.6542880E-03
 9.6192307E-05 1.6540344E-03
 9.6162863E-05 1.6537810E-03
 9.6133437E-05 1.6535276E-03
 9.6104029E-05 1.6532744E-03
 9.6074639E-05 1.6530212E-03
 9.6045267E-05 1.6527682E-03
 9.6015913E-05 1.6525153E-03
 9.5986576E-05 1.6522626E-03
 9.5957258E-05 1.6520099E-03
 9.5927958E-05 1.6517574E-03
 9.5898675E-05 1.6515049E-03
 9.5869411E-05 1.6512526E-03
 9.5840164E-05 1.6510004E-03
 9.5810935E-05 1.6507483E-03
 9.5781724E-05 1.6504964E-03
 9.5752531E-05 1.6502445E-03
 9.5723355E-05 1.6499928E-03
 9.5694197E-05 1.6497412E-03
 9.5665057E-05 1.6494897E-03
 9.5635935E-05 1.6492383E-03
 9.5606831E-05 1.6489870E-03
 9.5577744E-05 1.6487358E-03
 9.5548675E-05 1.6484848E-03
 9.5519623E-05 1.6482339E-03
 9.5490590E-05 1.6479830E-03
 9.5461574E-05 1.6477323E-03
 9.5432575E-05 1.6474818E-03
 9.5403594E-05 1.6472313E-03
 9.5374631E-05 1.6469809E-03
 9.5345685E-05 1.6467307E-03
 9.5316757E-05 1.6464805E-03
 9.5287846E-05 1.6462305E-03
 9.5258953E-05 1.6459806E-03
 9.5230078E-05 1.6457308E-03
 9.5201220E-05 1.6454812E-03
 9.5172379E-05 1.6452316E-03
 9.5143556E-05 1.6449821E-03
 9.5114751E-05 1.6447328E-03
 9.5085962E-05 1.6444836E-03
 9.5057192E-05 1.6442345E-03
 9.5028438E-05 1.6439855E-03
 9.4999702E-05 1.6437366E-03
 9.4970984E-05 1.6434878E-03
 9.4942282E-05 1.6432392E-03
 9.4913599E-05 1.6429906E-03
 9.4884932E-05 1.6427422E-03
 9.4856283E-05 1.6424939E-03
 9.4827651E-05 1.6422457E-03
 9.4799036E-05 1.6419976E-03
 9.4770439E-05 1.6417496E-03
 9.4741858E-05 1.6415017E-03
 9.4713295E-05 1.6412540E-03
 9.4684750E-05 1.6410063E-03
 9.4656221E-05 1.6407588E-03
 9.4627710E-05 1.6405114E-03
 9.4599216E-05 1.6402641E-03
 9.4570739E-05 1.6400169E-03
 9.4542279E-05 1.6397698E-03
 9.4513836E-05 1.6395228E-03
 9.4485410E-05 1.6392760E-03
 9.4457002E-05 1.6390292E-03
 9.4428610E-05 1.6387826E-03
 9.4400236E-05 1.6385360E-03
 9.4371879E-05 1.6382896E-03
 9.4343538E-05 1.6380433E-03
 9.4315215E-05 1.6377971E-03
 9.4286909E-05 1.6375510E-03
 9.4258619E-05 1.6373051E-03
 9.4230347E-05 1.6370592E-03
 9.4202092E-05 1.6368135E-03
 9.4173853E-05 1.6365678E-03
 9.4145632E-05 1.6363223E-03
 9.4117427E-05 1.6360769E-03
 9.4089239E-05 1.6358316E-03
 9.4061068E-05 1.6355864E-03
 9.4032914E-05 1.6353413E-03
 9.4004777E-05 1.6350963E-03
 9.3976657E-05 1.6348514E-03
 9.3948553E-05 1.6346067E-03
 9.3920467E-05 1.6343620E-03
 9.3892397E-05 1.6341175E-03
 9.3864344E-05 1.6338731E-03
 9.3836307E-05 1.6336287E-03
 9.3808288E-05 1.6333845E-03
 9.3780285E-05 1.6331404E-03
 9.3752299E-05 1.6328964E-03
 9.3724329E-05 1.6326526E-03
 9.3696376E-05 1.6324088E-03
 9.3668440E-05 1.6321651E-03
 9.3640521E-05 1.6319216E-03
 9.3612618E-05 1.6316781E-03
 9.3584732E-05 1.6314348E-03
 9.3556862E-05 1.6311916E-03
 9.3529009E-05 1.6309485E-03
 9.3501173E-05 1.6307054E-03
 9.3473353E-05 1.6304625E-03
 9.3445550E-05 1.6302198E-03
 9.3417763E-05 1.6299771E-03
 9.3389993E-05 1.6297345E-03
 9.3362239E-05 1.6294920E-03
 9.3334502E-05 1.6292497E-03
 9.3306781E-05 1.6290074E-03
 9.3279076E-05 1.6287653E-03
 9.3251389E-05 1.6285232E-03
 9.3223717E-05 1.6282813E-03
 9.3196062E-05 1.6280395E-03
 9.3168423E-05 1.6277978E-03
 9.3140801E-05 1.6275562E-03
 9.3113195E-05 1.6273147E-03
 9.3085606E-05 1.6270733E-03
 9.3058033E-05 1.6268320E-03
 9.3030476E-05 1.6265908E-03
 9.3002935E-05 1.6263498E-03
 9.2975411E-05 1.6261088E-03
 9.2947903E-05 1.6258680E-03
 9.2920412E-05 1.6256272E-03
 9.2892936E-05 1.6253866E-03
 9.2865477E-05 1.6251460E-03
 9.2838034E-05 1.6249056E-03
 9.2810607E-05 1.6246653E-03
 9.2783197E-05 1.6244251E-03
 9.2755803E-05 1.6241850E-03
 9.2728424E-05 1.6239450E-03
 9.2701062E-05 1.6237051E-03
 9.2673717E-05 1.6234653E-03
 9.2646387E-05 1.6232256E-03
 9.2619073E-05 1.6229860E-03
 9.2591776E-05 1.6227466E-03
 9.2564494E-05 1.6225072E-03
 9.2537229E-05 1.6222680E-03
 9.2509980E-05 1.6220288E-03
 9.2482746E-05 1.6217898E-03
 9.2455529E-05 1.6215508E-03
 9.2428328E-05 1.6213120E-03
 9.2401143E-05 1.6210733E-03
 9.2373974E-05 1.6208346E-03
 9.2346820E-05 1.6205961E-03
 9.2319683E-05 1.6203577E-03
 9.2292562E-05 1.6201194E-03
 9.2265456E-05 1.6198812E-03
 9.2238367E-05 1.6196431E-03
 9.2211293E-05 1.6194051E-03
 9.2184235E-05 1.6191672E-03
 9.2157194E-05 1.6189295E-03
 9.2130168E-05 1.6186918E-03
 9.2103158E-05 1.6184542E-03
 9.2076163E-05 1.6182167E-03
 9.2049185E-05 1.6179794E-03
 9.2022222E-05 1.6177421E-03
 9.1995275E-05 1.6175050E-03
 9.1968344E-05 1.6172679E-03
 9.1941429E-05 1.6170310E-03
 9.1914529E-05 1.6167941E-03
 9.1887645E-05 1.6165574E-03
 9.1860777E-05 1.6163207E-03
 9.1833925E-05 1.6160842E-03
 9.1807088E-05 1.6158478E-03
 9.1780267E-05 1.6156115E-03
 9.1753462E-05 1.6153752E-03
 9.1726672E-05 1.6151391E-03
 9.1699898E-05 1.6149031E-03
 9.1673139E-05 1.6146672E-03
 9.1646397E-05 1.6144314E-03
 9.1619669E-05 1.6141957E-03
 9.1592958E-05 1.6139601E-03
 9.1566262E-05 1.6137246E-03
 9.1539581E-05 1.6134892E-03
 9.1512916E-05 1.6132539E-03
 9.1486267E-05 1.6130187E-03
 9.1459633E-05 1.6127837E-03
 9.1433014E-05 1.6125487E-03
 9.1406411E-05 1.6123138E-03
 9.1379824E-05 1.6120790E-03
 9.1353252E-05 1.6118444E-03
 9.1326695E-05 1.6116098E-03
 9.1300154E-05 1.6113753E-03
 9.1273628E-05 1.6111409E-03
 9.1247118E-05 1.6109067E-03
 9.1220623E-05 1.6106725E-03
 9.1194144E-05 1.6104385E-03
 9.1167680E-05 1.6102045E-03
 9.1141231E-05 1.6099707E-03
 9.1114797E-05 1.6097369E-03
 9.1088379E-05 1.6095032E-03
 9.1061976E-05 1.6092697E-03
 9.1035589E-05 1.6090362E-03
 9.1009217E-05 1.6088029E-03
 9.0982860E-05 1.6085697E-03
 9.0956518E-05 1.6083365E-03
 9.0930192E-05 1.6081035E-03
 9.0903880E-05 1.6078705E-03
 9.0877584E-05 1.6076377E-03
 9.0851304E-05 1.6074049E-03
 9.0825038E-05 1.6071723E-03
 9.0798788E-05 1.6069398E-03
 9.0772552E-05 1.6067073E-03
 9.0746332E-05 1.6064750E-03
 9.0720127E-05 1.6062428E-03
 9.0693938E-05 1.6060106E-03
 9.0667763E-05 1.6057786E-03
 9.0641603E-05 1.6055467E-03
 9.0615459E-05 1.6053148E-03
 9.0589330E-05 1.6050831E-03
 9.0563215E-05 1.6048515E-03
 9.0537116E-05 1.6046199E-03
 9.0511032E-05 1.6043885E-03
 9.0484962E-05 1.6041572E-03
 9.0458908E-05 1.6039259E-03
 9.0432869E-05 1.6036948E-03
 9.0406845E-05 1.6034638E-03
 9.0380836E-05 1.6032329E-03
 9.0354841E-05 1.6030020E-03
 9.0328862E-05 1.6027713E-03
 9.0302898E-05 1.6025407E-03
 9.0276948E-05 1.6023101E-03
 9.0251013E-05 1.6020797E-03
 9.0225094E-05 1.6018494E-03
 9.0199189E-05 1.6016191E-03
 9.0173299E-05 1.6013890E-03
 9.0147424E-05 1.6011590E-03
 9.0121564E-05 1.6009290E-03
 9.0095718E-05 1.6006992E-03
 9.0069888E-05 1.6004694E-03
 9.0044072E-05 1.6002398E-03
 9.0018271E-05 1.6000103E-03
 8.9992485E-05 1.5997808E-03
 8.9966714E-05 1.5995515E-03
 8.9940957E-05 1.5993222E-03
 8.9915215E-05 1.5990931E-03
 8.9889488E-05 1.5988640E-03
 8.9863775E-05 1.5986351E-03
 8.9838078E-05 1.5984062E-03
 8.9812395E-05 1.5981775E-03
 8.9786726E-05 1.5979488E-03
 8.9761072E-05 1.5977203E-03
 8.9735433E-05 1.5974918E-03
 8.9709809E-05 1.5972634E-03
 8.9684199E-05 1.5970352E-03
 8.9658604E-05 1.5968070E-03
 8.9633023E-05 1.5965789E-03
 8.9607457E-05 1.5963510E-03
 8.9581906E-05 1.5961231E-03
 8.9556369E-05 1.5958953E-03
 8.9530847E-05 1.5956677E-03
 8.9505339E-05 1.5954401E-03
 8.9479846E-05 1.5952126E-03
 8.9454367E-05 1.5949852E-03
 8.9428903E-05 1.5947579E-03
 8.9403453E-05 1.5945307E-03
 8.9378018E-05 1.5943036E-03
 8.9352598E-05 1.5940766E-03
 8.9327191E-05 1.5938497E-03
 8.9301799E-05 1.5936229E-03
 8.9276422E-05 1.5933962E-03
 8.9251059E-05 1.5931696E-03
 8.9225710E-05 1.5929431E-03
 8.9200376E-05 1.5927167E-03
 8.9175057E-05 1.5924904E-03
 8.9149751E-05 1.5922641E-03
 8.9124460E-05 1.5920380E-03
 8.9099183E-05 1.5918120E-03
 8.9073921E-05 1.5915861E-03
 8.9048673E-05 1.5913602E-03
 8.9023439E-05 1.5911345E-03
 8.8998220E-05 1.5909088E-03
 8.8973014E-05 1.5906833E-03
 8.8947824E-05 1.5904578E-03
 8.8922647E-05 1.5902325E-03
 8.8897485E-05 1.5900072E-03
 8.8872336E-05 1.5897820E-03
 8.8847202E-05 1.5895570E-03
 8.8822083E-05 1.5893320E-03
 8.8796977E-05 1.5891071E-03
 8.8771886E-05 1.5888823E-03
 8.8746809E-05 1.5886576E-03
 8.8721746E-05 1.5884330E-03
 8.8696697E-05 1.5882085E-03
 8.8671662E-05 1.5879841E-03
 8.8646642E-05 1.5877598E-03
 8.8621635E-05 1.5875356E-03
 8.8596643E-05 1.5873115E-03
 8.8571664E-05 1.5870875E-03
 8.8546700E-05 1.5868635E-03
 8.8521750E-05 1.5866397E-03
 8.8496814E-05 1.5864160E-03
 8.8471892E-05 1.5861923E-03
 8.8446984E-05 1.5859688E-03
 8.8422090E-05 1.5857453E-03
 8.8397210E-05 1.5855220E-03
 8.8372344E-05 1.5852987E-03
 8.8347492E-05 1.5850755E-03
 8.8322654E-05 1.5848524E-03
 8.8297830E-05 1.5846295E-03
 8.8273020E-05 1.5844066E-03
 8.8248224E-05 1.5841838E-03
 8.8223442E-05 1.5839611E-03
 8.8198674E-05 1.5837385E-03
 8.8173919E-05 1.5835160E-03
 8.8149179E-05 1.5832935E-03
 8.8124452E-05 1.5830712E-03
 8.8099739E-05 1.5828490E-03
 8.8075040E-05 1.5826268E-03
 8.8050355E-05 1.5824048E-03
 8.8025684E-05 1.5821828E-03
 8.8001027E-05 1.5819610E-03
 8.7976383E-05 1.5817392E-03
 8.7951753E-05 1.5815175E-03
 8.7927137E-05 1.5812960E-03
 8.7902535E-05 1.5810745E-03
 8.7877947E-05 1.5808531E-03
 8.7853372E-05 1.5806318E-03
 8.7828811E-05 1.5804106E-03
 8.7804264E-05 1.5801895E-03
 8.7779730E-05 1.5799684E-03
 8.7755210E-05 1.5797475E-03
 8.7730704E-05 1.5795267E-03
 8.7706212E-05 1.5793059E-03
 8.7681733E-05 1.5790853E-03
 8.7657268E-05 1.5788647E-03
 8.7632816E-05 1.5786442E-03
 8.7608379E-05 1.5784239E-03
 8.7583954E-05 1.5782036E-03
 8.7559544E-05 1.5779834E-03
 8.7535147E-05 1.5777633E-03
 8.7510763E-05 1.5775433E-03
 8.7486394E-05 1.5773234E-03
 8.7462037E-05 1.5771036E-03
 8.7437695E-05 1.5768838E-03
 8.7413366E-05 1.5766642E-03
 8.7389050E-05 1.5764446E-03
 8.7364748E-05 1.5762252E-03
 8.7340459E-05 1.5760058E-03
 8.7316184E-05 1.5757866E-03
 8.7291923E-05 1.5755674E-03
 8.7267675E-05 1.5753483E-03
 8.7243440E-05 1.5751293E-03
 8.7219219E-05 1.5749104E-03
 8.7195011E-05 1.5746916E-03
 8.7170817E-05 1.5744728E-03
 8.7146636E-05 1.5742542E-03
 8.7122469E-05 1.5740357E-03
 8.7098314E-05 1.5738172E-03
 8.7074174E-05 1.5735989E-03
 8.7050047E-05 1.5733806E-03
 8.7025933E-05 1.5731624E-03
 8.7001832E-05 1.5729443E-03
 8.6977745E-05 1.5727263E-03
 8.6953671E-05 1.5725084E-03
 8.6929610E-05 1.5722906E-03
 8.6905563E-05 1.5720729E-03
 8.6881529E-05 1.5718553E-03
 8.6857508E-05 1.5716377E-03
 8.6833501E-05 1.5714203E-03
 8.6809507E-05 1.5712029E-03
 8.6785526E-05 1.5709856E-03
 8.6761559E-05 1.5707684E-03
 8.6737604E-05 1.5705513E-03
 8.6713663E-05 1.5703343E-03
 8.6689735E-05 1.5701174E-03
 8.6665820E-05 1.5699006E-03
 8.6641919E-05 1.5696839E-03
 8.6618030E-05 1.5694672E-03
 8.6594155E-05 1.5692507E-03
 8.6570293E-05 1.5690342E-03
 8.6546444E-05 1.5688178E-03
 8.6522609E-05 1.5686015E-03
 8.6498786E-05 1.5683854E-03
 8.6474976E-05 1.5681692E-03
 8.6451180E-05 1.5679532E-03
 8.6427397E-05 1.5677373E-03
 8.6403626E-05 1.5675215E-03
 8.6379869E-05 1.5673057E-03
 8.6356125E-05 1.5670901E-03
 8.6332394E-05 1.5668745E-03
 8.6308676E-05 1.5666590E-03
 8.6284971E-05 1.5664436E-03
 8.6261279E-05 1.5662283E-03
 8.6237600E-05 1.5660131E-03
 8.6213934E-05 1.5657980E-03
 8.6190281E-05 1.5655829E-03
 8.6166641E-05 1.5653680E-03
 8.6143014E-05 1.5651531E-03
 8.6119400E-05 1.5649383E-03
 8.6095799E-05 1.5647236E-03
 8.6072211E-05 1.5645091E-03
 8.6048635E-05 1.5642945E-03
 8.6025073E-05 1.5640801E-03
 8.6001524E-05 1.5638658E-03
 8.5977987E-05 1.5636515E-03
 8.5954463E-05 1.5634374E-03
 8.5930952E-05 1.5632233E-03
 8.5907454E-05 1.5630093E-03
 8.5883969E-05 1.5627955E-03
 8.5860497E-05 1.5625816E-03
 8.5837037E-05 1.5623679E-03
 8.5813591E-05 1.5621543E-03
 8.5790157E-05 1.5619408E-03
 8.5766736E-05 1.5617273E-03
 8.5743328E-05 1.5615139E-03
 8.5719932E-05 1.5613007E-03
 8.5696549E-05 1.5610875E-03
 8.5673179E-05 1.5608744E-03
 8.5649822E-05 1.5606613E-03
 8.5626478E-05 1.5604484E-03
 8.5603146E-05 1.5602356E-03
 8.5579827E-05 1.5600228E-03
 8.5556520E-05 1.5598102E-03
 8.5533227E-05 1.5595976E-03
 8.5509946E-05 1.5593851E-03
 8.5486677E-05 1.5591727E-03
 8.5463422E-05 1.5589603E-03
 8.5440179E-05 1.5587481E-03
 8.5416948E-05 1.5585360E-03
 8.5393731E-05 1.5583239E-03
 8.5370526E-05 1.5581119E-03
 8.5347333E-05 1.5579000E-03
 8.5324153E-05 1.5576882E-03
 8.5300986E-05 1.5574765E-03
